31659	96881	21793	
31344	69095	25994	
48781	61273	80517	
105107	38403	97507	
103469	15822	97244	
108580	39022	94167	
34155	30622	28370	
7994	103860	7253	
13661	103857	53143	
2619	6751	46190	
29754	28826	93113	
96386	44660	24318	
103084	96087	48694	
62973	73437	84128	
14052	40483	30404	
63515	17217	36366	
42224	91289	106707	
107413	43482	1495	
52075	77773	104142	
38631	11629	32397	
44428	86582	69785	
29863	65185	55397	
36206	16046	10198	
37885	7753	1013	
18089	59628	36780	
89946	100647	12013	
93126	9212	57314	
1318	69620	80038	
30388	42619	62164	
103952	46641	6992	
72225	99579	58322	
21691	109680	106490	
105587	69832	41718	
54224	53866	8566	
676	67124	101602	
76110	104688	49585	
19524	96257	8938	
53351	104326	104811	
107215	108690	90948	
77642	83357	1045	
21323	37180	71892	
6509	18019	93252	
13628	49807	17592	
50375	68264	19349	
108639	89419	36175	
50607	27076	1758	
73912	103739	11650	
58850	96849	85039	
27774	92934	31372	
21040	43088	61047	
62666	57822	50134	
16006	102801	2407	
92427	75951	39777	
1465	106007	66178	
18206	28064	29312	
78355	59875	60492	
74964	52981	63620	
72909	28377	59733	
72738	9726	37243	
49072	38622	14651	
47140	83746	33077	
71504	71499	29356	
953	105487	30403	
14769	41520	53837	
16605	40469	60858	
109398	43107	1069	
28300	12953	19297	
48836	6951	85314	
13730	3542	56923	
19184	61776	297	
106701	90755	13975	
72403	38671	61515	
27658	2016	30750	
3542	69760	96168	
86753	11406	84510	
107666	81089	91666	
19665	53576	38127	
77439	8623	31587	
22225	70027	51692	
93209	18983	43983	
50313	25679	4700	
46110	4182	9788	
59448	48134	73176	
106813	101298	97089	
102262	51262	21331	
81384	90573	84939	
94278	12869	44740	
40628	2891	11028	
14666	27606	34923	
2550	71467	100156	
28533	2177	78177	
47377	105255	23511	
69830	71744	48697	
30112	48120	99322	
24883	82423	83526	
22355	41630	99023	
100935	72938	51672	
75184	21418	96147	
68049	108850	99943	
31075	38370	9188	
13620	77431	13822	
62282	101876	99026	
11825	16513	95467	
27057	94757	103967	
106988	15404	69507	
105900	83091	108267	
19430	71591	54158	
29314	37995	47751	
90550	74651	86309	
69455	39707	5678	
23725	80140	69934	
40832	12646	40158	
39944	81718	102782	
90400	68711	84068	
18337	15222	62170	
35606	20424	19203	
90961	49017	47326	
46308	56087	20919	
67507	98605	46636	
69774	14730	45213	
3019	90556	70093	
106240	67802	31002	
34832	3313	47776	
32465	29987	39322	
44065	4525	8433	
18538	41044	101740	
50677	17057	31285	
64803	59212	41291	
64935	96606	44373	
82598	103793	58914	
56869	60258	63705	
87361	60136	59685	
69279	3464	23025	
32008	26944	54360	
60179	21585	9323	
64400	103448	72621	
20847	1699	58158	
51194	61395	107195	
62354	68686	104992	
30660	40280	106313	
30201	16442	27889	
38107	53759	74977	
5694	34751	59343	
9629	79813	40524	
100463	10322	34682	
27497	55248	101099	
81877	73936	81631	
90513	93566	8295	
51957	21699	62551	
14352	32596	12821	
99159	108232	88109	
63315	8860	99308	
82096	8238	36452	
44440	35326	63304	
77705	82116	96584	
32288	63347	61759	
93780	35274	6355	
7158	31963	18619	
74488	12861	56801	
100883	54330	60610	
61168	10243	101537	
73582	37607	79548	
70269	37967	73681	
101065	41014	39686	
18824	105466	31406	
65136	3523	105723	
82469	78400	71264	
51731	92380	40443	
21165	103990	42673	
43488	68464	24871	
57369	20594	13719	
81166	57996	103843	
96778	94274	63945	
42894	44860	109251	
41962	67137	36832	
16998	28515	88998	
56279	107742	86036	
91884	109048	86211	
23262	70375	67769	
58322	41010	95328	
74234	50641	42933	
80938	68337	49949	
98464	101699	79967	
109650	61859	7187	
90642	38758	78521	
56804	19332	29042	
105869	88080	158	
101855	33853	68900	
100568	68561	88865	
31218	50001	87552	
103394	104481	87812	
5394	80910	90833	
42052	85217	85041	
95036	8833	92384	
28111	11159	46934	
15271	106561	75288	
57938	30575	18618	
11537	94081	87225	
106997	103450	35990	
76712	7021	99469	
49831	102559	79096	
2171	38341	72277	
86065	22492	83207	
85749	20865	73428	
61074	9570	7081	
10384	65431	77368	
60014	102032	6761	
89117	76801	7903	
81065	3111	31402	
7293	31296	9671	
160	89069	39480	
97875	10104	14106	
85495	80881	105144	
95909	99353	30158	
103879	94586	95770	
6639	51107	108561	
97421	77519	81917	
20864	71531	99480	
11469	71803	44029	
83902	98016	90282	
83395	9678	51239	
34456	34255	95909	
6212	41999	13226	
74967	51649	92432	
61954	77287	12564	
83899	42554	86017	
14685	22539	43586	
42116	33820	43981	
70785	21003	31231	
28187	86030	104871	
98441	40889	43134	
79355	100671	39242	
61992	19171	55612	
18224	82085	75281	
108484	65870	16659	
76629	89477	22332	
107720	85833	729	
75975	20515	78870	
34338	48846	167	
33403	12205	41520	
58152	11211	83680	
26063	46970	2520	
23156	105026	22902	
106741	74142	100052	
1483	36465	56057	
56661	23910	4801	
102687	109115	75661	
35912	47299	16551	
34344	108408	109726	
8050	6732	99426	
3621	63109	40309	
36490	22963	8711	
64816	37526	19304	
77409	56946	31557	
62269	28638	40121	
65212	98915	40222	
58429	46923	9416	
96442	67233	44479	
27909	27297	81244	
41216	27046	27009	
31199	29307	94486	
4306	19379	39178	
30871	53756	12000	
16142	65083	56904	
70300	44719	6131	
53220	52270	74218	
30577	368	96958	
55129	77035	3926	
40539	27169	29023	
41479	53512	62677	
11597	44383	105908	
7735	96086	90058	
59284	73823	53263	
103249	60111	50916	
74146	8237	45558	
23687	44305	78028	
37807	4719	62343	
35248	42509	103838	
53869	10564	19981	
20787	93958	43611	
78158	89273	9240	
94945	82718	107421	
107303	67907	36462	
99997	65760	73082	
96081	56939	88831	
88882	68134	40272	
70813	55913	28495	
76286	89737	40946	
31502	95390	49410	
11227	89576	10830	
102834	108324	38401	
106058	4058	61618	
62383	61647	49807	
96739	107127	42541	
72955	25834	3255	
105015	99099	38671	
104272	98506	55695	
71972	47819	7611	
1418	84933	621	
31836	103784	90699	
50229	46699	99599	
91261	32706	6152	
101327	72771	95745	
9472	106451	100777	
34330	18521	12301	
102334	45662	58974	
45637	82202	75965	
64994	26431	107596	
96641	51707	52535	
15279	101986	24086	
106686	27758	42401	
94056	68349	92190	
99637	49138	33831	
77624	67919	82131	
108020	109276	63623	
36926	36849	53960	
33469	28284	95538	
62809	34279	48791	
66082	42223	10043	
2822	96808	64645	
31227	33109	33156	
60399	47337	93098	
7957	10377	19871	
81457	72227	97782	
1535	108295	100938	
107427	92775	48936	
25310	12617	87452	
43235	61121	7326	
15924	85704	72396	
78712	24396	106299	
72028	44676	18129	
51752	37385	61203	
25387	28333	18199	
107778	52899	38376	
102182	40916	10934	
73437	30132	55390	
102481	35124	100339	
77726	100124	86894	
17300	85897	18339	
84370	107682	34560	
78447	23032	47468	
96318	46724	108448	
86417	65203	32000	
92401	53122	49936	
70601	93441	58435	
33758	79780	107947	
101892	39558	62815	
76368	78785	50550	
8942	74357	92652	
17638	107407	103667	
50658	8725	47454	
32203	19565	34322	
54274	68118	60646	
31368	34290	28666	
6084	35361	74856	
31944	108821	48267	
74034	92136	73639	
56140	47083	3925	
8686	89320	46583	
87610	44718	64148	
87969	8083	22867	
57684	92907	37780	
78129	101168	45216	
8918	104156	24856	
27110	6220	83434	
69032	35471	64368	
86737	6804	89662	
70731	56208	75782	
606	20440	92959	
84222	108376	98002	
16662	41665	98421	
109915	95467	100003	
41864	78242	102687	
55309	78293	65381	
39734	72889	76269	
53313	30863	27881	
102375	73748	64628	
35698	17053	1523	
36656	23366	109520	
27592	55575	91407	
51081	99572	22727	
40695	44670	35170	
19753	29876	4940	
53355	12500	76161	
9223	20774	43550	
86920	73052	81175	
3424	75980	50318	
13048	72485	3586	
965	38038	18718	
51567	9744	27154	
1333	88892	27570	
15096	73036	88919	
4304	101820	23186	
49124	25974	13664	
76145	28800	67185	
2722	88167	55958	
21868	27858	12254	
95978	26810	39410	
49722	37362	106204	
99206	47903	50421	
92368	96586	106093	
31403	37943	8147	
90793	74516	71761	
53885	52281	48038	
39671	36468	6123	
63470	15589	77071	
102274	75623	5282	
50854	23774	31640	
65581	83652	86936	
44071	67766	80999	
41943	7339	73494	
9524	105233	59904	
96508	92760	2706	
8852	73908	25130	
33106	85166	29782	
107228	67414	51742	
81673	18640	38373	
78063	20002	56406	
51541	21209	39725	
57123	96738	60756	
55606	84814	3994	
93125	66421	9768	
63885	101332	92284	
28730	64217	25870	
34693	77121	43136	
35973	99659	34566	
105669	73664	76088	
96244	91747	42607	
32455	71349	69539	
27325	31236	32764	
93501	82881	11087	
95356	13370	19649	
62863	72563	101288	
93555	80931	87799	
72152	98081	58564	
28129	9641	100342	
12862	31207	21870	
88257	81430	51614	
66956	84867	102648	
56457	93339	99270	
46603	65757	26016	
21115	30222	62935	
65560	6676	69359	
19856	47708	82532	
74515	59785	88196	
9668	65877	9664	
22820	69496	19159	
90994	27538	100940	
55683	30826	38467	
100317	19405	98120	
73378	37220	55495	
17628	29436	15037	
96864	92017	94267	
88806	42634	15000	
86524	1347	6726	
68025	34751	24190	
71870	7003	33483	
79951	97611	95259	
71802	8978	87077	
63545	72870	57701	
22627	20949	91866	
52282	70082	66915	
48331	65570	22430	
43745	7609	87694	
5325	22887	92720	
32473	29296	7041	
69912	50499	41926	
103221	32251	78620	
41727	60083	21854	
19167	51785	64102	
13854	47775	13017	
97484	93992	8400	
60664	71234	19588	
61820	109528	22793	
36639	28790	24337	
53461	84340	100443	
69180	31907	104567	
33748	51467	16506	
88190	82264	85667	
109899	47755	28255	
78391	21235	18746	
108881	83954	31663	
94804	59692	75648	
46478	105166	19621	
56410	19730	109841	
21909	55821	74800	
73126	67429	55510	
97720	46718	52645	
49820	80078	29371	
21205	83641	30678	
4495	54247	67558	
32767	22335	99963	
106883	91974	76099	
58	82832	44523	
29309	29263	10250	
6384	50835	99391	
25893	106414	98347	
33929	58658	27586	
95426	38201	105966	
96037	31672	69478	
58616	107433	37276	
91163	63084	10655	
39632	84387	6976	
58965	81753	49069	
17948	11765	77519	
29532	49288	16904	
60887	80253	2097	
62549	95357	83797	
15207	88038	108548	
38629	38946	75785	
63647	64065	4791	
93271	45360	1339	
99446	57697	8668	
95693	83216	96985	
98666	39267	15959	
17658	107530	3619	
68429	52693	36546	
67097	55390	55642	
68852	4771	9658	
92143	54235	42741	
43562	99920	77012	
58170	24036	37123	
95482	101145	95274	
27734	51273	17792	
107048	40308	23807	
51486	104768	94674	
46148	7374	36483	
21229	43785	65677	
42225	97998	106719	
108273	4450	56402	
82305	104610	56121	
28151	15669	50709	
45964	44120	89917	
33604	29056	47642	
79868	26633	93840	
53266	12597	86780	
78237	20976	63535	
20758	12015	29821	
54582	46274	16170	
77421	79515	15183	
94924	24752	70651	
38724	22226	38203	
71453	45585	44282	
26484	105437	28804	
49137	64228	104657	
92722	103808	2866	
27585	47166	42479	
63332	52882	14250	
85852	33144	13453	
84946	95825	106641	
9534	48654	102579	
26859	83113	53155	
75818	12800	25226	
2570	82908	97587	
87911	39000	73016	
98777	70708	3804	
79436	84023	109667	
105400	88692	42215	
51718	88903	18480	
7268	76402	103980	
27216	101365	49090	
56539	69246	75031	
20885	94721	29944	
62290	21717	35677	
87385	49597	86197	
42242	87908	33550	
54038	69701	30892	
24874	94486	11169	
56098	62282	4229	
71994	24043	81374	
45893	57838	61101	
64667	85726	66119	
54247	91553	105308	
27134	58347	33416	
9526	31849	83288	
82104	39531	5157	
57848	59975	12458	
95010	61676	9646	
3148	17917	43699	
81092	47432	99283	
59386	7451	77675	
12285	63944	60199	
85896	93184	34061	
70690	70831	38692	
86037	7376	83490	
51389	74390	98685	
103445	91624	49176	
53781	52846	52852	
26548	103599	16124	
70682	105717	85703	
86292	57898	87564	
84055	6487	52579	
42847	102129	50319	
47313	22779	86488	
109657	109373	93560	
108651	57228	13468	
61871	16310	29545	
8106	76039	14772	
66389	105245	79751	
39036	86964	103073	
63396	81333	69543	
29004	67366	94372	
84901	34447	57667	
29574	81695	45660	
1741	5885	28692	
105697	2617	81688	
86429	82918	42364	
33918	23236	107118	
10654	24135	77122	
26477	26928	54359	
54117	35847	169	
64536	106864	69265	
2380	68947	85548	
78598	52357	58042	
70413	90056	18323	
108373	1423	70289	
10336	54759	69759	
26932	57626	61420	
21414	51525	44998	
47025	74000	8802	
20683	88784	88075	
44797	44809	63239	
59003	21671	49869	
90180	5274	59610	
83548	61071	100125	
75212	84932	77905	
84954	31522	25371	
50260	104463	74998	
26470	64353	53747	
59060	26262	53443	
45616	107035	21275	
4874	39014	98728	
62694	54172	99619	
39533	53932	63858	
107326	36538	1609	
22275	30896	82893	
96334	623	79520	
61206	36314	83889	
83274	29475	39200	
101223	14155	11323	
102106	107422	68555	
36358	13690	91271	
64359	23945	84153	
73562	41600	101054	
39353	100343	79507	
108140	83157	98390	
50107	50520	100779	
77912	83886	77798	
5258	62265	18485	
66319	42463	76210	
63	22801	41143	
31255	27071	41491	
8837	37011	75825	
75635	34942	23742	
18671	94545	50569	
79420	39868	39253	
103606	9000	44374	
28891	19958	66782	
98932	91395	20176	
5264	71975	48570	
4203	36486	991	
105968	32729	43370	
40906	27192	86096	
64051	24906	52344	
48629	78735	54386	
65440	487	28665	
106237	20504	100966	
29946	109914	7186	
43870	14811	80552	
98879	5620	873	
79626	63726	84491	
7745	25256	48478	
9907	102459	61682	
20340	49775	105300	
66402	70483	90395	
103578	96582	54509	
46002	58722	60088	
57587	94411	8725	
14649	38662	29011	
74599	79378	82287	
15917	15686	11815	
26703	4645	100747	
103110	6175	97550	
26647	40503	78171	
66546	24969	65578	
45119	75777	88985	
49420	17681	14871	
78082	51017	14090	
59834	79707	31122	
100691	18415	101680	
94455	9054	92335	
88713	11626	28376	
90148	29263	56854	
4632	51546	55697	
45421	30841	43151	
49704	52977	10555	
83131	109804	47034	
69335	60718	27053	
90044	12806	59605	
89408	106051	83647	
48727	109848	46306	
47563	63454	88267	
87069	70898	92122	
59194	67065	10301	
42869	21420	47042	
97686	18305	77094	
95483	33071	12862	
59721	70768	99227	
71400	57207	78984	
68973	22316	107267	
29206	635	39851	
44469	98959	61902	
76296	31415	81398	
53913	71883	44752	
17970	91604	48856	
4058	29873	81412	
18649	87441	13110	
31000	89064	80314	
78381	84658	47945	
61728	100448	29044	
100338	80519	5088	
43459	19192	91083	
95659	20291	65768	
64317	27958	33403	
85369	1474	100717	
48908	38298	96315	
26101	13670	108766	
60598	70957	36340	
98837	17425	48199	
16866	8391	24438	
69072	27581	91385	
18887	102491	54485	
87553	28263	20108	
46017	64070	55059	
69775	72927	92273	
69435	19161	46918	
99264	86945	104279	
31626	4105	13869	
66771	47611	61868	
92650	6165	98699	
67585	13889	105461	
21834	22224	46096	
54014	78304	49775	
84262	42174	86982	
28678	80830	43243	
26817	10766	75397	
88220	36488	108569	
91840	49819	65057	
109307	107331	101077	
57363	97446	87163	
97878	31654	16733	
102234	61620	30990	
9639	15573	33995	
21126	1894	66506	
63297	43324	62260	
63397	78242	14773	
78209	52838	22168	
109745	88877	26918	
38453	90556	108224	
3013	44943	97808	
82326	61471	22040	
57176	37338	55997	
21305	29936	56990	
107607	41051	66760	
5316	66679	60162	
14167	6349	107609	
16060	55963	102222	
9584	82176	19140	
21664	20542	46343	
33344	56194	99510	
41713	61819	21436	
20462	93398	98843	
91474	45238	75466	
96201	71034	22135	
61846	93377	79172	
19680	97743	37614	
90167	66122	13293	
69975	40918	84938	
100812	36543	12739	
16040	17242	75344	
29820	7503	56970	
99686	97261	43699	
16665	41347	86773	
68670	88688	89531	
76391	94527	1099	
100556	87324	9518	
8232	82679	54003	
34250	86875	17487	
86088	75121	64286	
4125	70610	84028	
97814	83486	35413	
53941	26977	92554	
77112	37190	40859	
64081	74274	78895	
40863	58851	102862	
84610	40651	67116	
85869	14639	49004	
25147	56138	10679	
68056	41054	9240	
5760	65339	54220	
42872	108596	26857	
23422	39079	74630	
66099	84971	53380	
68354	58596	77182	
10399	105552	74011	
48310	80909	64741	
91187	82746	27320	
23429	3917	78855	
89161	78079	34471	
70268	14552	51782	
75359	57194	86166	
104599	101958	75829	
82870	107172	84269	
10677	97597	33642	
93184	105970	89205	
7686	67191	64954	
44298	85688	104009	
26450	4741	83167	
6206	43268	97650	
41972	26830	54662	
56224	62947	1467	
37739	46164	38116	
30761	73203	21882	
33512	86982	96654	
26826	42367	36169	
78365	109251	10774	
75595	50745	53702	
52493	100268	53549	
50882	90535	93876	
11342	68103	94235	
60536	12156	108009	
83127	93172	74128	
65475	16036	103851	
98277	65237	8164	
56312	22947	95452	
25976	43967	92214	
4493	57358	65254	
86285	30264	14058	
85743	31648	3736	
83775	24472	28668	
16471	487	80320	
66121	9797	63518	
89565	82567	14618	
15424	8735	108252	
15275	107767	70617	
14297	78744	77141	
51360	6424	2755	
11067	36507	78180	
68059	91748	34218	
9412	64038	102257	
39316	17397	23581	
6385	84952	76899	
17505	49900	33349	
64756	46475	69836	
97125	68514	81649	
67225	38260	1795	
6933	106352	414	
25399	79767	60719	
4422	57661	58027	
35535	23668	57905	
94261	13630	70070	
89174	10849	85257	
2711	20700	11951	
7698	61612	27038	
105259	16388	39179	
77499	46651	88096	
2855	83519	89249	
29218	6646	99646	
6048	27717	98659	
31564	87676	31136	
7647	37468	103338	
37196	82451	104163	
108774	58050	90544	
55879	41492	64598	
26215	4185	11102	
102618	10725	92140	
75932	44576	13286	
66706	13521	43793	
97803	18802	80738	
83459	93014	29399	
11105	99369	2497	
76696	9256	89517	
24879	46786	1859	
82777	13881	41667	
8490	92682	14153	
92151	12532	91367	
92073	86344	76703	
56598	93630	22905	
39647	96752	34870	
58559	63658	106097	
753	66304	78176	
4476	8793	98563	
100357	24444	104784	
3191	98909	104165	
92405	108912	7955	
99000	84066	24843	
75909	35941	107780	
1843	73375	39627	
11752	75724	64754	
102875	98783	1437	
78273	55515	66877	
23035	64872	4518	
81620	7904	67370	
27744	4680	56458	
28613	66024	75215	
26351	107956	66294	
88327	61343	20785	
13555	12531	72466	
12468	89720	58116	
68496	53501	2031	
11424	100271	100378	
74006	75569	82455	
82357	97138	32316	
28466	30798	102351	
24157	10975	13424	
20085	87324	1605	
42834	6583	8366	
22068	31612	81702	
7914	73352	37284	
25426	6997	87863	
22464	74029	65993	
88538	73590	42927	
93544	101100	73315	
8454	64221	12469	
20573	85425	69801	
23409	83666	44927	
101141	18977	106192	
15577	102561	68699	
37136	15996	25897	
81841	89916	37217	
53340	87522	105755	
89968	95428	46144	
66525	93025	55071	
33887	27413	26853	
89269	108685	33145	
36110	15451	83506	
49900	16643	20196	
73412	79293	968	
97920	34406	95085	
70841	77919	78843	
103515	109921	27959	
75944	43325	19079	
88062	84808	1933	
12359	74404	64201	
107999	60079	90787	
20928	102933	73625	
87160	11572	47504	
89112	69022	79871	
23473	29388	34690	
39837	11892	95522	
14070	67707	57083	
36392	88792	19218	
8857	36289	69716	
31614	58222	14693	
81972	85470	104378	
77124	7893	107811	
11104	91723	70231	
80683	45928	64431	
59008	78727	3729	
106007	106910	31656	
59649	65142	73032	
105738	64949	77487	
8998	69260	8592	
73894	7706	54321	
73671	18827	438	
49832	35044	21505	
106269	101873	18908	
6027	69740	64914	
79406	4231	11479	
70948	108777	105269	
