14138	70586	40489	
53793	95455	30232	
34662	4002	26935	
67014	75426	39855	
61730	90775	100012	
50898	39542	4400	
96474	77877	104296	
102444	58742	43553	
8219	21209	70498	
19556	90082	18671	
52874	98401	56227	
25921	21285	79378	
39019	89148	78135	
2232	87976	94172	
14406	60163	65078	
53854	36359	14893	
64409	108848	23237	
52992	50484	10901	
27037	62840	30292	
94917	18792	26995	
89133	69760	100230	
73566	94659	36179	
31401	73107	59619	
72985	95905	18887	
39750	77283	88894	
13476	75330	79688	
81739	52169	95741	
13356	82500	7191	
2771	40207	55620	
106967	101046	72208	
107564	107227	28112	
68498	46975	27792	
62164	32872	2938	
81373	86674	52384	
98161	66506	80793	
74538	59860	59776	
60534	81156	40305	
96905	28331	53859	
81731	1300	40156	
93504	2009	48807	
67170	74076	65777	
101761	13490	40625	
103234	36187	53784	
91159	101785	77770	
33980	72448	25131	
72757	48151	26225	
108234	48685	43487	
18461	6035	14589	
29486	42271	56932	
101215	101137	108036	
37642	29049	62188	
9602	28568	90498	
30411	65785	41076	
22517	20787	7029	
102379	84881	12374	
81181	22277	14154	
52630	34539	54707	
48560	1825	34472	
8405	35545	37818	
12051	6808	81886	
81080	9054	58412	
39535	35992	46662	
104180	61870	49757	
61367	77329	10377	
53077	77971	29268	
2084	18795	30273	
67934	95256	73773	
4291	70220	45471	
32873	99866	2578	
88803	41748	87957	
16963	28405	77476	
90387	84319	92970	
61243	98457	45305	
52880	26640	9935	
43075	18782	57323	
36517	55832	36697	
1357	14420	68518	
77843	24874	18191	
74871	90749	61588	
33639	99418	64477	
24277	28557	64387	
74907	8345	44035	
37211	31558	92053	
80300	75045	57780	
26680	33442	40463	
37606	51996	50470	
31089	37049	93113	
66433	1541	42265	
3735	3017	14450	
82576	51213	70416	
49559	66364	11675	
56071	38289	75151	
77936	1871	69577	
464	13417	224	
20797	62895	47303	
107778	80569	76901	
22475	44057	96386	
73337	98481	10574	
79167	16512	71383	
33895	109204	95740	
56888	103785	106220	
95093	43625	19556	
15266	34869	16046	
23933	87612	102700	
56394	42553	99157	
54596	49202	92452	
39126	57727	102685	
97986	86272	45389	
25435	34045	23784	
78378	81550	72333	
68751	63444	98697	
41861	55405	86890	
82403	14922	26842	
51263	85160	81263	
23513	33582	15485	
33243	68721	69192	
83997	104796	31032	
39801	4165	98933	
83278	63736	6793	
98083	74868	66061	
102849	95149	96600	
73997	13619	53178	
44686	26768	108894	
84108	4540	12196	
85488	80058	27890	
81002	90853	87995	
17236	1870	76812	
30286	81637	29445	
55240	16455	11506	
5327	41952	84132	
57880	79915	34675	
40877	68162	40170	
86268	14058	73316	
105883	64893	57070	
102093	86454	97147	
49105	74316	17092	
34246	19692	58707	
57467	6787	65261	
41888	41688	49400	
106493	30853	41940	
98131	107142	23002	
17720	97344	45987	
52239	36326	104970	
86993	176	42964	
100405	106609	201	
5373	76122	61468	
82033	63269	96051	
43905	11107	19926	
42239	73901	60902	
45548	97925	70374	
62255	94089	91654	
23588	1981	90101	
94843	103772	5458	
69494	87421	1387	
52113	38936	1604	
8635	8034	33690	
109157	67491	73813	
47410	16243	13497	
2457	2086	54864	
18292	106501	37146	
46959	19136	5443	
87375	49189	16535	
18910	51297	34084	
32964	65137	54297	
12068	44787	73709	
5359	89424	59397	
53894	90413	101147	
17615	99899	72975	
9293	44209	76528	
69735	43246	15220	
14905	92364	85629	
40637	84838	38947	
21661	85758	44678	
54086	43901	67852	
98249	5328	92258	
18171	103238	49963	
77092	92309	106693	
80320	29970	71545	
101802	68141	56962	
81504	92894	71349	
56985	59740	17404	
41474	17987	99177	
91957	41301	9504	
97525	64097	14686	
89276	106892	963	
79655	19817	55835	
8647	45882	49034	
16102	87274	9779	
45822	82534	69702	
57441	26135	95546	
57705	1254	63047	
14366	12433	64717	
6023	74937	85062	
105483	39203	42944	
73635	62670	17956	
107064	32835	70818	
91915	58425	40052	
59842	44183	97821	
79771	48076	51108	
103992	81028	46813	
55616	80866	8035	
85036	48955	81647	
107356	33955	84794	
44096	90155	5799	
87224	60275	35185	
48056	53690	51045	
11613	50596	47197	
62183	95922	12839	
3279	13038	59354	
57917	81766	44036	
1559	62439	104961	
10461	39761	2284	
4745	76516	24626	
104051	8755	41658	
75838	26885	105682	
29903	42083	96738	
73734	56436	55283	
30212	98699	69797	
12843	74517	65868	
69580	91643	31546	
30607	83876	14307	
81245	14542	67832	
3737	90677	7119	
109046	16381	77764	
37782	3573	15172	
105216	94896	102672	
31599	74912	57870	
6337	12387	3351	
39839	103204	19918	
66108	68310	102937	
1171	78603	28622	
59043	100312	11866	
5226	88073	26995	
84454	25948	20953	
5554	92172	106625	
23036	41540	57411	
99048	13733	67174	
6583	65773	25235	
86094	90513	107511	
95733	98829	74625	
28874	13469	65173	
67726	25817	69373	
92440	52068	97020	
31214	46872	106828	
15881	20512	32848	
6745	53314	23644	
2126	90622	54396	
71989	63323	33870	
104135	68108	106329	
104619	3662	46787	
33096	15872	86173	
83961	67956	105034	
44522	42836	35055	
46929	23138	109053	
75862	102996	77505	
84197	48339	36354	
12460	2934	54255	
48277	66767	99396	
53505	51289	12670	
52818	26296	97179	
28346	30736	97601	
64188	6131	87746	
53061	58085	77956	
63357	4465	21700	
43503	38922	63603	
89316	74294	66973	
19359	1131	91667	
11551	43532	7116	
79957	53094	43693	
56349	40920	407	
66959	43172	4271	
66940	94394	106560	
63084	20842	85745	
78732	20442	26532	
61842	31881	61769	
93090	60975	44862	
85642	42663	20839	
75755	28442	3031	
34151	52003	70944	
92083	34878	44647	
3456	57795	39865	
73152	51325	84766	
97117	36792	87963	
105577	73924	38725	
22049	70810	33342	
65763	80509	73831	
17368	99789	32482	
67728	39210	105688	
29613	50566	2155	
23228	24597	82246	
55439	83664	81521	
29750	61376	14897	
25075	2907	86650	
27774	104738	69221	
10864	89059	44133	
63639	86685	16704	
59771	34471	83189	
75846	58056	53566	
17258	89005	33034	
38108	102922	89909	
48154	43435	20069	
3847	77245	2926	
81868	63078	96218	
93159	70709	35528	
12534	94594	8299	
61899	30347	3889	
19810	7654	27351	
4820	72841	4717	
51521	87236	68456	
21696	82358	91421	
101601	58945	42566	
81395	78816	88490	
88350	66513	22549	
32773	55205	39201	
35064	81371	49812	
98520	85184	85590	
74810	72962	78967	
10837	109940	65160	
20183	8480	67639	
58442	8739	96789	
91037	38044	45844	
74720	90650	67838	
97567	83962	85418	
41906	97807	47000	
74506	55714	25780	
82293	29311	36362	
89175	66058	24902	
78881	84936	33929	
97685	84263	108905	
74651	79156	101628	
65163	89793	39575	
69363	14843	20780	
15193	61767	37570	
30599	92357	69866	
106664	2665	101661	
142	82743	14360	
87111	85811	73275	
95963	39346	78190	
82518	29177	19606	
95474	84496	37187	
16682	8205	59835	
82651	104895	17458	
31540	46096	70889	
99006	74389	108279	
64813	73865	77464	
49527	11382	58315	
73478	28401	18498	
30953	20846	74475	
87193	10011	89649	
2375	56830	53339	
102457	5668	57182	
26651	67610	47553	
104934	86243	35985	
3897	74625	52054	
63721	106400	96958	
72481	11036	60584	
68960	80671	16135	
49056	103903	13900	
726	40314	80092	
109476	29294	60823	
37718	24121	70706	
31943	68266	52108	
108550	78849	25916	
14549	32444	63446	
66917	87152	98005	
95708	3733	65881	
97872	75055	78943	
102248	10722	29792	
34919	26093	96956	
57565	98881	85374	
56563	41688	116	
87136	13207	43454	
46949	83742	23780	
30385	67060	67421	
1435	75821	17487	
106506	4283	83641	
5874	109826	53689	
87964	82057	8525	
58990	32938	105750	
42744	73551	3737	
95357	107198	92232	
7348	72012	63331	
21010	44619	40376	
53485	28868	90757	
77123	87567	86549	
47235	24570	46995	
78863	69634	51579	
71743	52541	87715	
75971	105049	59373	
80741	97759	86137	
55415	89549	80996	
21663	38887	83967	
8109	62389	70571	
40823	80371	68716	
88901	1863	108424	
4604	99957	63972	
37468	79748	904	
33190	94775	42885	
41695	15311	42070	
4941	3242	99541	
6061	74239	20067	
100750	50747	96044	
75495	44827	89568	
13472	81249	54695	
45643	101502	20216	
25498	15907	103233	
1942	13521	55390	
8176	26485	99896	
10287	46195	91721	
80719	63193	9007	
100575	78917	64837	
105921	30559	10259	
89536	104017	88415	
62108	76445	82642	
30805	54419	45831	
37858	45929	105711	
97697	19503	72192	
47285	45308	27129	
54439	52037	37414	
61255	30804	50944	
7685	404	42433	
36950	11882	8237	
47085	52163	79304	
18434	8305	2266	
102334	47606	25672	
70666	48408	105051	
107233	103857	56338	
18050	1752	82097	
68958	60973	104136	
101393	14743	14161	
20734	89969	35856	
7562	39077	75339	
29401	81800	104420	
62484	98237	63976	
64224	27665	91995	
62877	40719	106407	
23567	108941	22122	
36571	72221	24360	
34366	104792	953	
11747	18128	97870	
11429	31491	57306	
30631	17128	100277	
26215	6950	81640	
43643	63334	87833	
79268	76624	86318	
49085	96384	88044	
46079	38960	69021	
26403	97184	105425	
7124	28823	2859	
18771	4447	91662	
65953	79185	103941	
68175	31339	40284	
53648	28070	102622	
87952	58861	97095	
68618	62757	63071	
61647	90032	62480	
69088	32245	51021	
6617	48005	4368	
76823	22216	14204	
54546	56850	15145	
79925	70962	94736	
103422	73146	24904	
92515	15060	50412	
15601	28624	92749	
51388	95474	2562	
39132	69603	107097	
77608	104160	53871	
8750	70620	71096	
7434	58969	16785	
16340	98568	46670	
14504	8236	29053	
66371	90367	18698	
71352	40578	17431	
69186	13888	85705	
65744	58226	77978	
51171	55428	83140	
69777	11900	87600	
19761	9754	42737	
50494	71809	88162	
58100	61722	21581	
10909	39217	35728	
8124	101940	63284	
47959	92916	75409	
75626	68378	104848	
74627	1314	48081	
9690	9906	42129	
49534	100582	36428	
40446	48851	36219	
41358	89440	33169	
15903	35022	66802	
69420	69821	45157	
3312	84234	92150	
93322	35426	93290	
104897	36874	41794	
59649	76304	54243	
101546	3887	18385	
19919	82447	8881	
25789	86543	17188	
85199	79265	49725	
43629	93397	30630	
77187	39521	17183	
104047	42057	65290	
61166	92126	15401	
90333	66951	6884	
5055	85168	78283	
56484	23229	6781	
102113	64498	37163	
54354	25054	107997	
20267	44449	2279	
26869	35531	20235	
103358	85003	17779	
33780	2104	45637	
37342	95971	31215	
91066	82405	44297	
93811	19104	45431	
83211	17579	45151	
11445	70605	34217	
25665	841	69101	
64764	102745	101591	
11609	72687	49774	
23244	90735	8798	
87618	86131	1455	
74553	26691	43735	
5486	43601	46029	
75026	2538	61456	
37001	63619	82597	
85765	43079	37854	
79392	49068	91923	
28766	80645	68012	
7703	29446	95937	
73050	108861	91397	
87644	4540	45167	
1879	78838	35352	
15597	90616	65520	
67577	22442	29075	
38324	89811	68564	
23113	58963	69326	
75806	47197	4761	
84783	12700	72076	
11022	46261	24649	
93963	34571	28942	
38904	43224	92455	
27306	42246	10610	
67966	50567	66504	
91013	7805	85995	
84551	93981	56988	
6673	20004	100508	
83016	34442	68793	
19126	99164	83828	
23086	6441	71947	
26985	75541	91595	
6909	89198	53331	
30060	23428	103116	
79131	72890	22793	
100492	4136	88002	
97864	42538	106262	
33636	91125	101804	
43246	46288	91881	
32012	80381	20813	
59933	1201	42847	
80873	40817	21740	
44605	54570	85434	
105246	98192	10498	
39654	93639	2737	
23073	21101	49769	
74272	38564	550	
16203	66236	108844	
10691	53305	29061	
104058	107626	99977	
61676	90950	31856	
328	80115	37486	
18340	43331	20054	
65435	470	76322	
107974	57856	56738	
37182	29612	56781	
79940	33348	41182	
72587	70257	54446	
61432	57930	93485	
84717	11804	49262	
39220	37899	60996	
93626	287	7821	
18878	53400	93906	
98180	21475	26213	
62398	42486	36105	
61452	46534	34948	
91502	26909	23263	
49128	48325	99610	
108449	80142	94301	
44494	63354	923	
42429	15450	94882	
94766	35932	106461	
24393	29409	7388	
34016	5676	42475	
70567	73387	2054	
67366	77745	12599	
98659	22249	15405	
41905	15056	17665	
51724	72104	88526	
94945	80431	10563	
92982	79634	28062	
108098	15846	97272	
24962	84031	73753	
59988	108332	2832	
22565	33375	53257	
76829	63470	250	
65564	100856	3080	
50271	27019	66014	
17562	7811	65239	
67592	92877	2746	
37954	8990	21411	
88455	87429	95721	
90581	64463	109961	
62531	90309	92169	
88771	32350	93666	
109380	56285	2397	
31434	549	26335	
91171	26586	8859	
27725	60742	72208	
19313	47818	35375	
102017	81215	4058	
60498	77847	79549	
101461	88516	5618	
68358	59287	23005	
58480	50180	38356	
3740	70199	4206	
70569	60577	50046	
15723	83933	60491	
14908	59857	12647	
2399	66104	104687	
29449	100225	47903	
35523	34138	3906	
65109	53257	23714	
68727	62274	99808	
98510	77602	45486	
9482	42195	16351	
67111	37201	60495	
476	71438	88577	
16155	108053	58914	
49109	19516	3404	
93397	64801	26393	
21458	85499	90842	
80599	21060	64480	
108109	96464	68133	
71417	54867	108147	
54292	108386	61007	
72965	104442	20071	
8848	86868	29442	
103967	75514	67307	
1941	78946	70827	
51794	6753	70747	
40941	43869	74485	
37944	85431	77845	
14892	42702	107312	
89716	86371	56474	
35377	53034	22825	
12498	13733	46924	
17314	85082	104945	
105756	31319	69939	
34874	90851	9966	
9117	79799	19627	
52626	34141	61396	
105322	22335	85258	
87775	22456	95964	
71298	28099	73057	
71781	23673	29135	
48694	33731	26529	
27299	35534	78427	
88213	48694	64506	
4912	5519	107174	
63351	5061	39898	
71373	88844	55187	
43345	67372	68194	
82182	73495	109428	
21081	78991	36492	
47852	77550	53099	
60626	27341	57624	
104627	70106	68143	
104392	61467	99588	
84612	5551	49351	
63665	40233	21342	
94986	3872	75081	
98953	49578	74360	
102763	107478	90496	
60897	99132	35096	
54571	40463	104983	
16867	29812	56860	
251	81500	34896	
8641	28366	54305	
45615	96332	56058	
15120	37616	18271	
40092	78356	63254	
74053	8054	48124	
101001	14428	73179	
65234	25749	40060	
8377	10383	45512	
108775	54839	33666	
52983	67968	20672	
28873	54010	88720	
104954	99676	167	
24324	43772	78502	
79052	97364	102074	
44785	90613	72240	
49579	78078	14846	
101081	73868	19022	
78307	63113	100589	
96816	76195	106688	
27176	8151	38562	
63308	24807	73997	
99412	107243	61901	
90905	89473	98736	
72568	28228	78793	
60512	84263	12189	
84138	98731	19823	
108288	51712	9222	
74953	64547	65307	
3959	18730	51248	
91069	64193	81096	
32033	14073	74129	
104703	97516	97352	
90774	4997	74645	
37153	67113	4812	
67793	53579	31658	
69121	25832	100320	
27829	37778	30326	
33757	22231	55245	
20702	51559	65703	
11043	20315	34295	
22339	13579	42997	
27334	83688	36818	
95980	71491	12045	
14977	69172	69633	
63165	70839	102846	
104446	81599	53029	
73998	22430	30788	
69288	11182	13943	
60316	48497	58239	
60181	92417	59782	
72685	67329	41504	
40299	96846	50738	
26378	84451	86309	
65439	3859	13205	
56217	1081	13588	
13726	109930	316	
59889	28521	48142	
52759	25389	66645	
93163	80154	35816	
13240	10579	7016	
95973	81984	30846	
52587	32023	84021	
11715	106641	101335	
93530	88162	67827	
23765	38322	100880	
73943	78696	25311	
76159	97227	65987	
78037	12242	92119	
108606	50874	37740	
68911	35558	102552	
27613	63468	13255	
31072	48143	27501	
67823	61117	5107	
35210	88876	87543	
107731	80445	810	
79142	29827	54446	
36772	75634	81110	
66570	22950	38281	
102621	70351	64851	
13819	46714	44055	
24434	28838	29459	
60862	52787	45577	
78626	21281	85920	
102183	28104	97141	
108271	63594	58273	
60881	18835	14176	
32451	44138	8849	
33143	23105	21417	
99233	41665	40141	
11594	43547	18548	
34153	47844	68640	
9537	58958	56416	
42971	88318	79046	
32792	109228	49538	
8611	78701	34660	
79885	107779	103028	
92096	6114	41147	
94908	71521	10688	
26948	38728	25941	
82212	62316	23432	
73271	45854	39962	
63733	23373	20722	
26357	54849	107267	
59504	100004	109399	
104724	42649	64870	
19089	33797	4475	
18059	80500	1486	
97181	16738	93942	
92758	99878	92399	
109728	1802	10217	
57224	92286	26649	
57738	23805	71347	
8943	2948	42946	
18921	46140	91827	
21627	53222	54385	
15212	57715	9082	
41990	31821	85704	
50613	12746	86479	
72582	41797	92216	
12712	19774	19709	
47395	15101	5091	
99746	74398	60564	
17346	80831	77083	
39415	54251	84936	
95872	64683	59563	
51122	59881	12418	
836	75471	70753	
3333	37930	17172	
54128	21469	79005	
84246	100292	1797	
95157	57185	34791	
77306	55407	69835	
33149	43219	40752	
93812	68977	22330	
77256	9639	33819	
4153	18703	87947	
33662	66595	68019	
47112	67594	48513	
68273	21508	64193	
5815	63984	81162	
23671	104771	36598	
19189	54882	84369	
38798	96046	81457	
36254	7729	2832	
57785	70919	8241	
44276	41467	27964	
10949	95598	97841	
78791	105518	67747	
40695	24707	24809	
78726	27862	11259	
57181	13373	73851	
43137	66180	71140	
29767	60983	14870	
98110	100431	39309	
66528	103204	31188	
23799	50212	55404	
86205	105306	58714	
52198	45120	36852	
48948	79349	101008	
88005	17856	45657	
104463	17214	85766	
59765	88405	60724	
24993	92738	39641	
5904	42811	100431	
109564	73238	67920	
16707	97301	54000	
8356	109313	19094	
107367	22321	87527	
17374	88393	2883	
102856	55754	95498	
4433	60257	102178	
6303	53286	103399	
335	88771	52082	
23388	72319	97552	
26662	61434	29421	
44774	96802	29489	
47653	106023	51545	
95067	68214	12366	
91796	86304	97224	
27712	58863	67285	
36631	62332	43924	
48624	107884	37916	
6402	70486	84838	
32877	18841	15894	
12282	75770	94341	
51374	81668	100644	
97541	82315	77609	
47791	94871	6702	
54603	68134	52898	
83625	6456	53551	
83103	47834	2607	
89080	62244	86462	
102863	107984	24302	
101751	30142	72179	
82731	86120	96067	
60654	97954	77517	
76354	4112	49663	
101271	21409	107713	
21215	62901	88587	
29660	17044	6270	
107056	33208	30837	
11259	13702	103333	
47238	60690	44673	
12252	30123	37370	
52779	88040	11376	
20093	25999	106697	
80008	61374	99221	
27722	29633	1841	
92037	5218	102857	
39300	28399	44611	
69621	7663	10247	
95020	79233	65924	
15117	30990	108133	
3409	48664	62091	
102496	56981	98254	
102330	100163	18238	
23778	107224	90556	
79168	52443	98568	
28606	75106	45485	
14763	81721	73299	
15879	76683	15996	
47114	27320	51601	
40899	35739	108830	
78886	107758	11877	
35133	64279	3937	
9624	82136	100785	
48833	63172	22894	
22908	20482	109612	
25012	102068	85242	
76009	62828	69331	
32112	4620	105167	
68090	101463	108955	
99980	105950	18721	
2861	70941	53199	
101618	93632	8434	
15907	1554	1799	
108140	109874	19838	
39714	53768	73018	
105516	32533	39349	
36499	60841	13899	
58948	95693	59282	
84963	67084	75477	
107627	40040	48967	
73399	67998	25550	
10829	8173	13971	
13880	70555	79589	
106312	78759	78527	
106880	99342	88477	
4866	101735	91617	
68080	8194	4153	
51617	39593	50363	
367	17937	18860	
36578	76336	62956	
107858	74462	76112	
46287	77458	25459	
109747	22854	58255	
105132	27248	63879	
92699	14388	85184	
90757	28153	94002	
6230	45698	5759	
107951	26280	43445	
6586	63524	32699	
72659	95196	20772	
50622	69421	32224	
2164	6365	92342	
100430	31763	93685	
52928	82090	86410	
100663	42706	77655	
5905	77670	78935	
5817	62698	59658	
107237	87400	10094	
19735	86313	46656	
31715	24679	34700	
77158	104119	27764	
62340	56821	108636	
78482	105082	85781	
21648	39017	4211	
4061	2167	20592	
99533	11728	33319	
